time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
5.810000,1.993783,2.623839,-1.427045,0.056820,0.243258,0.088561,-0.145567,-0.513187,-0.006740,0.611469,2.578186,-0.326338,-1.787062,-4.353645,1.465112,-0.052223,0.014827,0.000000,0.263572,-0.062682,0.000000
5.820000,1.994344,2.626246,-1.426159,0.055395,0.238254,0.088478,-0.139547,-0.487642,-0.009930,0.591889,2.528993,-0.311565,-2.121941,-5.477693,1.487992,-0.049613,0.014210,0.000000,0.258406,-0.060638,0.000000
5.830000,1.994891,2.628605,-1.425275,0.054028,0.233503,0.088363,-0.133739,-0.462644,-0.012971,0.569218,2.468854,-0.296610,-2.400520,-6.535274,1.501368,-0.047059,0.013614,0.000000,0.252137,-0.058283,-0.000000
5.840000,1.995424,2.630917,-1.424392,0.052719,0.228999,0.088219,-0.128171,-0.438299,-0.015862,0.544159,2.398657,-0.281571,-2.594798,-7.481769,1.504832,-0.044573,0.013043,0.000000,0.244855,-0.055689,0.000000
5.850000,1.995945,2.633186,-1.423511,0.051464,0.224735,0.088046,-0.122861,-0.414700,-0.018602,0.517696,2.319737,-0.266548,-2.676776,-8.272558,1.497973,-0.042165,0.012500,0.000000,0.236696,-0.052956,-0.000000
5.860000,1.996454,2.635413,-1.422631,0.050261,0.220703,0.087847,-0.117817,-0.391927,-0.021193,0.491091,2.233874,-0.251647,-2.618454,-8.863024,1.480380,-0.039842,0.011983,0.000000,0.227841,-0.050212,0.000000
5.870000,1.996951,2.637600,-1.421754,0.049107,0.216893,0.087623,-0.113034,-0.370038,-0.023636,0.465888,2.143293,-0.236978,-2.391832,-9.208547,1.451644,-0.037610,0.011494,0.000000,0.218518,-0.047614,-0.000000
5.880000,1.997436,2.639751,-1.420879,0.047999,0.213299,0.087375,-0.108489,-0.349068,-0.025934,0.443909,2.050668,-0.222653,-1.968909,-9.264509,1.411356,-0.035472,0.011029,0.000000,0.208997,-0.045347,0.000000
5.890000,1.997911,2.641867,-1.420007,0.046937,0.209909,0.087105,-0.104138,-0.329021,-0.028091,0.427257,1.959117,-0.208790,-1.321687,-8.986292,1.359104,-0.033429,0.010585,0.000000,0.199596,-0.043624,-0.000000
5.900000,1.998375,2.643950,-1.419137,0.045916,0.206715,0.086813,-0.099918,-0.309870,-0.030112,0.418316,1.872205,-0.195512,-0.422164,-8.329275,1.294478,-0.031478,0.010154,0.000000,0.190676,-0.042688,-0.000000
5.910000,1.998829,2.646002,-1.418271,0.044938,0.203709,0.086503,-0.095737,-0.291548,-0.032003,0.419748,1.793943,-0.182943,0.757659,-7.248841,1.217069,-0.029613,0.009727,0.000000,0.182644,-0.042807,0.000000
5.920000,1.999274,2.648025,-1.417407,0.044002,0.200882,0.086174,-0.091479,-0.273948,-0.033773,0.434497,1.728788,-0.171215,2.245782,-5.700371,1.126467,-0.027821,0.009293,0.000000,0.175951,-0.044280,0.000000
5.930000,1.999709,2.650020,-1.416547,0.043109,0.198228,0.085828,-0.086992,-0.256913,-0.035431,0.465785,1.681644,-0.160459,4.070206,-3.639247,1.022261,-0.026088,0.008836,0.000000,0.171096,-0.047434,0.000000
5.940000,2.000136,2.651990,-1.415691,0.042263,0.195742,0.085466,-0.082096,-0.240237,-0.036986,0.517116,1.657861,-0.150816,6.258929,-1.020849,0.904042,-0.024391,0.008337,0.000000,0.168619,-0.052623,-0.000000
5.950000,2.000555,2.653936,-1.414838,0.041469,0.193423,0.085088,-0.076571,-0.223658,-0.038451,0.592271,1.663234,-0.142427,8.839953,2.199442,0.771399,-0.022705,0.007775,0.000000,0.169108,-0.060232,-0.000000
5.960000,2.000966,2.655859,-1.413989,0.040735,0.191270,0.084697,-0.070158,-0.206854,-0.039840,0.695316,1.704005,-0.135438,11.841277,6.066243,0.623922,-0.020997,0.007123,0.000000,0.173196,-0.070670,-0.000000
5.970000,2.001370,2.657762,-1.413144,0.040070,0.189288,0.084292,-0.062557,-0.189438,-0.041165,0.830591,1.786862,-0.129999,15.290901,10.624174,0.461202,-0.019227,0.006350,0.000000,0.181559,-0.084379,-0.000000
5.980000,2.001767,2.659645,-1.412303,0.039489,0.187485,0.083874,-0.053423,-0.170953,-0.042445,1.002721,1.918941,-0.126266,19.216825,15.917853,0.282827,-0.017349,0.005422,0.000000,0.194919,-0.101825,-0.000000
5.990000,2.002160,2.661512,-1.411467,0.039008,0.185874,0.083443,-0.042363,-0.150870,-0.043697,1.216609,2.107821,-0.124396,23.647049,21.991898,0.088389,-0.015310,0.004299,0.000000,0.214045,-0.123505,0.000000
6.000000,2.002548,2.663363,-1.410634,0.038649,0.184475,0.083000,-0.028934,-0.128581,-0.044940,1.477437,2.361529,-0.124553,28.609574,28.890930,-0.122523,-0.013047,0.002936,0.000000,0.239746,-0.149941,0.000000
