time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
5.820000,2.025992,2.081451,-1.479270,0.042263,0.356855,-0.040362,-0.097517,-0.174985,0.094836,0.678873,2.076064,0.251072,-2.780285,-6.254267,-1.616973,-0.018009,0.010037,0.000000,0.213135,-0.069600,0.000000
5.830000,2.026410,2.085011,-1.479669,0.041321,0.355208,-0.039401,-0.090869,-0.154547,0.097267,0.650599,2.010507,0.235071,-2.874509,-6.860294,-1.582577,-0.015910,0.009355,0.000000,0.206541,-0.066743,0.000000
5.840000,2.026818,2.088555,-1.480058,0.040444,0.353762,-0.038417,-0.084509,-0.134796,0.099539,0.621381,1.938797,0.219433,-2.969274,-7.484815,-1.544391,-0.013880,0.008703,0.000000,0.199293,-0.063783,-0.000000
5.850000,2.027219,2.092087,-1.480437,0.039630,0.352510,-0.037411,-0.078445,-0.115792,0.101657,0.591212,1.860747,0.204195,-3.064518,-8.128314,-1.502520,-0.011926,0.008080,0.000000,0.191375,-0.060719,0.000000
5.860000,2.027611,2.095606,-1.480806,0.038875,0.351443,-0.036384,-0.072687,-0.097602,0.103624,0.560089,1.776166,0.189394,-3.160182,-8.791274,-1.457070,-0.010055,0.007488,0.000000,0.182765,-0.057551,0.000000
5.870000,2.027996,2.099116,-1.481165,0.038175,0.350555,-0.035339,-0.067246,-0.080292,0.105446,0.528007,1.684855,0.175065,-3.256204,-9.474177,-1.408146,-0.008273,0.006929,0.000000,0.173447,-0.054279,-0.000000
5.880000,2.028375,2.102618,-1.481513,0.037529,0.349834,-0.034276,-0.062131,-0.063928,0.107127,0.494964,1.586614,0.161243,-3.352524,-10.177508,-1.355855,-0.006588,0.006403,0.000000,0.163398,-0.050902,-0.000000
5.890000,2.028747,2.106113,-1.481851,0.036931,0.349273,-0.033197,-0.057350,-0.048583,0.108673,0.460956,1.481236,0.147959,-3.449081,-10.901750,-1.300301,-0.005008,0.005912,0.000000,0.152600,-0.047422,-0.000000
5.900000,2.029114,2.109604,-1.482177,0.036380,0.348859,-0.032103,-0.052915,-0.034328,0.110089,0.425982,1.368508,0.135247,-3.545815,-11.647385,-1.241590,-0.003539,0.005455,0.000000,0.141031,-0.043838,0.000000
5.910000,2.029475,2.113091,-1.482493,0.035872,0.348582,-0.030995,-0.048834,-0.021238,0.111380,0.390039,1.248215,0.123137,-3.642664,-12.414898,-1.179829,-0.002190,0.005035,0.000000,0.128670,-0.040151,0.000000
5.920000,2.029831,2.116576,-1.482797,0.035402,0.348430,-0.029876,-0.045117,-0.009390,0.112553,0.353128,1.120135,0.111660,-3.739568,-13.204771,-1.115121,-0.000968,0.004652,0.000000,0.115496,-0.036360,-0.000000
5.930000,2.030183,2.120060,-1.483090,0.034968,0.348390,-0.028745,-0.041774,0.001138,0.113615,0.315248,0.984043,0.100845,-3.836466,-14.017487,-1.047573,0.000117,0.004308,0.000000,0.101486,-0.032467,-0.000000
5.940000,2.030531,2.123544,-1.483372,0.034566,0.348448,-0.027604,-0.038815,0.010264,0.114573,0.276399,0.839708,0.090718,-3.933298,-14.853531,-0.977291,0.001059,0.004003,0.000000,0.086618,-0.028470,0.000000
5.950000,2.030874,2.127029,-1.483642,0.034191,0.348590,-0.026454,-0.036250,0.017904,0.115432,0.236583,0.686893,0.081307,-4.030003,-15.713385,-0.904380,0.001847,0.003739,0.000000,0.070868,-0.024372,0.000000
5.960000,2.031214,2.130516,-1.483901,0.033839,0.348801,-0.025295,-0.034087,0.023972,0.116201,0.195800,0.525359,0.072639,-4.126519,-16.597532,-0.828945,0.002473,0.003516,0.000000,0.054213,-0.020172,-0.000000
5.970000,2.031551,2.134005,-1.484148,0.033508,0.349064,-0.024130,-0.032337,0.028381,0.116887,0.154053,0.354860,0.064737,-4.222787,-17.506457,-0.751092,0.002928,0.003336,0.000000,0.036629,-0.015871,0.000000
5.980000,2.031885,2.137498,-1.484383,0.033191,0.349363,-0.022958,-0.031009,0.031039,0.117499,0.111345,0.175146,0.057625,-4.318745,-18.440641,-0.670927,0.003202,0.003199,0.000000,0.018089,-0.011469,0.000000
5.990000,2.032215,2.140993,-1.484607,0.032886,0.349679,-0.021780,-0.030113,0.031852,0.118043,0.067679,-0.014039,0.051325,-4.414333,-19.400569,-0.588555,0.003286,0.003107,0.000000,-0.001431,-0.006966,0.000000
6.000000,2.032542,2.144491,-1.484819,0.032588,0.349994,-0.020597,-0.029659,0.030726,0.118528,0.023060,-0.212953,0.045861,-4.509491,-20.386723,-0.504082,0.003170,0.003060,0.000000,-0.021958,-0.002365,-0.000000
